6.23005, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.24005, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.25005, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.26005, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.27005, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.28005, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.29005, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.30005, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.31005, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.32005, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.33005, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.34005, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.35005, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.36005, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.37005, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.38005, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.39005, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.40005, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.41005, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.42005, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.43005, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.44005, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.45005, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.46005, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.47005, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.48005, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.49005, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.50005, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.51005, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.52005, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.53005, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.54005, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.55006, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.56006, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.57006, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.58006, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.59006, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.60006, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.61006, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.62006, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.63006, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.64006, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.65006, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.66006, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.67006, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.68006, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.69006, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.70006, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.71006, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.72006, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.73006, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.74006, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.75006, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.76006, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.77006, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.78006, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.79006, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.80006, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.81006, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.82006, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.83006, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.84006, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.85006, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.86006, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.87006, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.88006, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.89006, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.90006, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.91006, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.92006, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.93006, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.94006, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.95006, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.96006, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.97006, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.98006, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
6.99007, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.00007, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.01007, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.02007, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.03007, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.04007, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.05007, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.06007, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.07007, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.08007, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.09007, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.10007, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.11007, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.12007, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.13007, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.14007, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.15007, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.16007, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.17007, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.18007, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.19007, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.20007, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.21007, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.22007, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.23007, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.24007, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.25007, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.26007, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.27007, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.28007, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.29007, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.30007, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.31007, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.32007, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.33007, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.34007, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.35007, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.36007, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.37007, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.38007, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.39007, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.40007, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.41007, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.42007, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.43008, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.44008, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.45008, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.46008, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.47008, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.48008, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.49008, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.50008, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.51008, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.52008, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.53008, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.54008, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.55008, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.56008, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.57008, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.58008, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.59008, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.60008, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.61008, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.62008, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.63008, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.64008, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.65008, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.66008, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.67008, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.68008, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.69008, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.70008, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.71008, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.72008, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.73008, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.74008, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.75008, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.76008, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.77008, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.78008, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.79008, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.80008, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.81008, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.82008, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.83008, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.84008, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.85008, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.86009, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.87009, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.88009, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.89009, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.90009, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.91009, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.92009, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.93009, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.94009, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.95009, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.96009, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.97009, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.98009, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
7.99009, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
8.00009, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
8.01009, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
8.02009, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
8.03009, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
8.04009, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
8.05009, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
8.06009, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
8.07009, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
8.08009, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
8.09009, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
8.10009, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
8.11009, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
8.12009, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
8.13009, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
8.14009, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
8.15009, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
8.16009, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
8.17009, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
8.18009, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
8.19009, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
8.20009, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
8.21009, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
8.22009, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
8.23009, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
8.24009, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
8.25009, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
8.26009, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
8.27009, 1.42673e+029, 1.51922e+029, 1.51922e+029, 3.76462e-039, 1.50705e+029, 1.51922e+029, 1.51185e+029
