3.28;1352.52;1014.53;1008.95;1009.14;4096;0;-0.0237277;0.0711807;3.87707;0.0302389;16.02;65.77;110.25;79.9745;159.722;114.868;161.458;0.0721167;116;110
3.32;1367.14;1014.53;1008.94;1009.14;4096;0;-0.0239298;0.0714396;4.11126;0.0358391;17.08;64.56;110.141;79.6773;159.341;114.868;161.458;0.0725087;116;110
3.36;1374.86;1014.53;1008.92;1009.14;4096;0;-0.0239909;0.0715269;4.1878;0.0377447;17.43;64.17;110.106;79.5875;159.213;114.868;161.458;0.0726421;116;110
3.4;1380.78;1014.53;1008.97;1009.14;4096;0;-0.0243184;0.0717156;4.37137;0.0420782;18.27;62.97;110.059;79.1058;158.935;114.868;161.458;0.0729455;116;110
3.44;1387.42;1014.53;1008.95;1009.14;4096;0;-0.0246738;0.0718677;4.52092;0.0456616;18.96;61.86;110.033;78.5832;158.711;114.868;161.458;0.0731963;116;110
3.48;1390.4;1014.53;1008.96;1009.14;4096;0;-0.0244083;0.072019;4.67608;0.0493544;19.68;61.64;110.025;78.9736;158.489;114.868;161.458;0.0734548;116;110
3.52;1401.73;1014.53;1008.96;1009.14;4096;0;-0.0244172;0.0723132;4.96253;0.0566111;21.03;60.49;110.014;78.9606;158.056;114.868;161.458;0.0739628;116;110
3.56;1406.96;1014.53;1008.95;1009.14;4096;0;-0.0241175;0.0725329;5.16464;0.0620907;22;60.12;110.011;79.4012;157.733;114.868;161.458;0.0743463;116;110
3.6;1417.84;1014.53;1008.99;1009.14;4096;0;-0.0240564;0.072145;5.46709;0.0594305;23.23;59.19;111.006;79.4912;158.304;114.868;161.458;0.0741601;116;110
3.64;1430.6;1014.53;1008.99;1009.14;4096;0;-0.0245522;0.0713221;5.59306;0.0480507;23.51;58.23;112.316;78.7621;159.514;114.868;161.458;0.0733635;116;110
3.68;1436.71;1014.53;1009.01;1009.14;4096;0;-0.0248807;0.0709848;5.57225;0.0425678;23.3;57.92;112.737;78.279;160.01;114.868;161.458;0.0729797;116;110
3.72;1445.3;1014.53;1009.03;1009.14;4096;0;-0.0255981;0.0704918;5.49959;0.0341272;22.81;57.27;113.29;77.2239;160.735;114.868;161.458;0.0723889;116;110
3.76;1448.58;1014.53;1009;1009.14;4096;0;-0.0259284;0.0703239;5.46694;0.0311829;22.61;56.95;113.467;76.7382;160.982;114.868;161.458;0.0721828;116;110
3.8;1453.9;1014.53;1009.03;1009.14;4096;0;-0.0265637;0.0702125;5.52147;0.0300292;22.81;55.85;113.7;75.8039;161.146;114.868;161.458;0.072102;116;110
3.84;1461.49;1014.53;1009.05;1009.14;4096;0;-0.0269401;0.0701972;5.59364;0.0305581;23.12;55.04;113.831;75.2503;161.168;114.868;161.458;0.0721391;116;110
3.88;1463.33;1014.53;1009.07;1009.14;4096;0;-0.0271522;0.0695464;5.70133;0.021589;23.36;54.53;114.874;74.9385;162.125;114.868;161.458;0.0715112;116;110
3.92;1468.46;1014.53;1009.04;1009.14;4096;0;-0.0271932;0.0687411;5.88677;0.0110084;23.87;54.05;116.241;74.8782;163.31;114.868;161.458;0.0707706;116;110
3.96;1471.41;1014.53;1009.07;1009.14;4096;0;-0.0273224;0.0685393;5.99478;0.00901333;24.26;53.54;116.681;74.6881;163.606;114.868;161.458;0.0706309;116;110
4;1478.56;1014.53;1009.07;1009.14;4096;0;-0.0273186;0.0683611;6.20527;0.00853772;25.1;52.86;117.258;74.6938;163.868;114.868;161.458;0.0705976;116;110
4.04;1484.44;1014.53;1009.05;1009.14;4096;0;-0.0275658;0.0682844;6.33926;0.00885309;25.65;52.05;117.583;74.3302;163.981;114.868;161.458;0.0706197;116;110
4.08;1487.93;1014.53;1009.06;1009.14;4096;0;-0.0275831;0.0682905;6.40542;0.00972142;25.94;51.79;117.687;74.3048;163.972;114.868;161.458;0.0706805;116;110
4.12;1495.99;1014.53;1009.05;1009.14;4096;0;-0.0277171;0.0683322;6.51611;0.0117015;26.44;51.19;117.824;74.1078;163.911;114.868;161.458;0.0708191;116;110
