2.76;1021.67;1021.6;1016.14;1016.16;0;132.981;-0.00188901;0.070232;0.00188901;0.000504003;0.0766314;-0.447397;-3.09726;0.622714;-3.10426;0.624714;-0.0206;0.1808;1750;3750;6500;6250;-0.469597;0.00349624;-1.89;-0.00188901;0.070232;117.38;116.688;115.682;168.13;118.46;168.471;8;-1;1;0.75;0.0896419;-0.313709;0;132.981 0 0.070736
2.8;1021.65;1021.6;1016.13;1016.16;0;152.11;-0.00212701;0.0706889;0.00212701;5.77774e-05;0.0779143;-0.445923;-3.12432;0.657928;-3.12932;0.660928;-0.0206;0.1808;1750;3750;6500;6250;-0.466562;0.0100244;-1.89;-0.00212701;0.0706889;117.03;116.016;115.332;167.458;118.46;168.471;8;-1;1;0.75;0.0926676;-0.428975;0;152.11 0 0.0707467
2.84;1021.61;1021.6;1016.11;1016.16;0;163.885;-0.00179381;0.0710335;0.00179381;-0.00027618;0.0791102;-0.451993;-3.17013;0.67017;-3.17113;0.67517;-0.0206;0.1808;1750;3750;6500;6250;-0.464298;0.0149486;-1.89;-0.00179381;0.0710335;117.52;115.509;115.822;166.951;118.46;168.471;8;-1;1;0.75;0.0928637;-0.521797;0;163.885 0 0.0707573
2.88;1021.61;1021.6;1016.11;1016.16;0;164.809;-0.00241941;0.0716524;0.00241941;-0.000884381;0.0806263;-0.471459;-3.26076;0.653135;-3.26176;0.658135;-0.0206;0.1808;1750;3750;6500;6250;-0.460288;0.0237911;-1.89;-0.00241941;0.0716524;116.6;114.599;114.902;166.041;118.46;168.471;8;-1;1;0.75;0.0980614;-0.69532;0;164.809 0 0.070768
2.92;1021.61;1021.6;1016.12;1016.16;0;159.333;-0.00218141;0.0719242;0.00218141;-0.00114551;0.0820838;-0.496454;-3.36526;0.619389;-3.36626;0.623389;-0.0206;0.1808;1750;3750;6500;6250;-0.458549;0.0276746;-1.89;-0.00218141;0.0719242;116.95;114.199;115.252;165.642;118.46;168.471;8;-1;1;0.75;0.0988455;-0.783895;0;159.333 0 0.0707787
2.96;1021.64;1021.6;1016.14;1016.16;0;154.116;-0.00212021;0.0718983;0.00212021;-0.001109;0.0835117;-0.520194;-3.46557;0.588392;-3.46957;0.590392;-0.0206;0.1808;1750;3750;6500;6250;-0.458714;0.0273054;-1.89;-0.00212021;0.0718983;117.04;114.237;115.342;165.68;118.46;168.471;8;-1;1;0.75;0.0999316;-0.793203;0;154.116 0 0.0707893
3;1021.64;1021.6;1016.14;1016.16;0;170.216;-0.00204541;0.0709064;0.00204541;-0.000106353;0.0847869;-0.521045;-3.49888;0.616992;-3.50288;0.618992;-0.0206;0.1808;1750;3750;6500;6250;-0.465131;0.0131316;-1.89;-0.00204541;0.0709064;117.15;115.696;115.452;167.138;118.46;168.471;8;-1;1;0.75;0.0994523;-0.530832;0;170.216 0 0.0708
3.04;1021.62;1021.6;1016.12;1016.16;0;195.175;-0.00190261;0.0705147;0.00190261;0.000295993;0.0859612;-0.512923;-3.50492;0.667956;-3.50692;0.671956;-0.0206;0.1808;1750;3750;6500;6250;-0.467715;0.00753519;-1.89;-0.00190261;0.0705147;117.36;116.272;115.662;167.714;118.46;168.471;8;-1;1;0.75;0.099466;-0.419521;0;195.175 0 0.0708107
3.08;1021.63;1021.6;1016.11;1016.16;0;215.668;-0.00154221;0.0706805;0.00154221;0.000140808;0.087016;-0.508542;-3.5184;0.705673;-3.5214;0.710673;-0.0206;0.1808;1750;3750;6500;6250;-0.466617;0.00990495;-1.89;-0.00154221;0.0706805;117.89;116.028;116.192;167.47;118.46;168.471;8;-1;1;0.75;0.0991458;-0.458157;0;215.668 0 0.0708213
3.12;1021.61;1021.6;1016.09;1016.16;0;229.134;-0.00135181;0.0710253;0.00135181;-0.000193285;0.0880314;-0.511813;-3.5521;0.721274;-3.5531;0.728274;-0.0206;0.1808;1750;3750;6500;6250;-0.464352;0.014831;-1.89;-0.00135181;0.0710253;118.17;115.521;116.472;166.963;118.46;168.471;8;-1;1;0.75;0.0997088;-0.549425;0;229.134 0 0.070832
3.16;1021.64;1021.6;1016.12;1016.16;0;238.37;-0.00195701;0.0712653;0.00195701;-0.000422591;0.0893075;-0.520098;-3.60598;0.729334;-3.60998;0.733334;-0.0206;0.1808;1750;3750;6500;6250;-0.462788;0.0182598;-1.89;-0.00195701;0.0712653;117.28;115.168;115.582;166.611;118.46;168.471;8;-1;1;0.75;0.103982;-0.615378;0;238.37 0 0.0708427
3.2;1021.64;1021.6;1016.12;1016.16;0;254.293;-0.00173941;0.0709752;0.00173941;-0.000121904;0.0904595;-0.521555;-3.63797;0.753264;-3.64197;0.757264;-0.0206;0.1808;1750;3750;6500;6250;-0.46468;0.0141159;-1.89;-0.00173941;0.0709752;117.6;115.594;115.902;167.037;118.46;168.471;8;-1;1;0.75;0.103708;-0.538319;0;254.293 0 0.0708533
3.24;1021.62;1021.6;1016.13;1016.16;0;261.565;-0.00184752;0.0714165;0.00184752;-0.000552487;0.0917086;-0.532653;-3.69898;0.752892;-3.70098;0.755892;-0.0206;0.1808;1750;3750;6500;6250;-0.464251;0.0204225;-1.9;-0.00184752;0.0714165;117.45;114.946;115.743;166.388;118.46;168.471;8;-1;1;0.75;0.106073;-0.660277;0;261.565 0 0.070864
3.28;1021.61;1021.6;1016.15;1016.16;0;265.927;-0.00168432;0.0715279;0.00168432;-0.000653205;0.0929027;-0.545884;-3.76456;0.745284;-3.76556;0.746284;-0.0206;0.1808;1750;3750;6500;6250;-0.463528;0.022014;-1.9;-0.00168432;0.0715279;117.69;114.782;115.983;166.224;118.46;168.471;8;-1;1;0.75;0.106634;-0.698042;0;265.927 0 0.0708747
3.32;1021.58;1021.6;1016.17;1016.16;0;280.501;-0.00129602;0.070981;0.00129602;-9.56811e-05;0.0938637;-0.546466;-3.78949;0.767002;-3.78749;0.766002;-0.0206;0.1808;1750;3750;6500;6250;-0.469557;0.0142023;-1.91;-0.00129602;0.070981;118.27;115.587;116.555;167.029;118.46;168.471;8;-1;1;0.75;0.104916;-0.553156;0;280.501 0 0.0708853
3.36;1021.61;1021.6;1016.2;1016.16;0;288.205;-0.00138373;0.0713258;0.00138373;-0.000429775;0.0948942;-0.554569;-3.83691;0.769604;-3.83791;0.765604;-0.0206;0.1808;1750;3750;6500;6250;-0.469733;0.0191303;-1.92;-0.00138373;0.0713258;118.15;115.08;116.426;166.522;118.46;168.471;8;-1;1;0.75;0.106744;-0.64775;0;288.205 0 0.070896
3.4;1021.62;1021.6;1016.21;1016.16;0;310.641;-0.00143743;0.0706697;0.00143743;0.000236955;0.0958509;-0.547592;-3.84084;0.81212;-3.84284;0.80712;-0.0206;0.1808;1750;3750;6500;6250;-0.476562;0.00975828;-1.93;-0.00143743;0.0706697;118.08;116.045;116.347;167.486;118.46;168.471;8;-1;1;0.75;0.106853;-0.467357;0;310.641 0 0.0709067
3.44;1021.64;1021.6;1016.19;1016.16;0;324.515;-0.00162103;0.0711874;0.00162103;-0.000270062;0.096946;-0.552157;-3.88004;0.826075;-3.88404;0.823075;-0.0206;0.1808;1750;3750;6500;6250;-0.473096;0.0171551;-1.93;-0.00162103;0.0711874;117.81;115.284;116.077;166.725;118.46;168.471;8;-1;1;0.75;0.109539;-0.604657;0;324.515 0 0.0709173
3.48;1021.62;1021.6;1016.19;1016.16;0;328.328;-0.00183044;0.0716972;0.00183044;-0.000769197;0.09819;-0.567822;-3.95356;0.812947;-3.95556;0.809947;-0.0206;0.1808;1750;3750;6500;6250;-0.474598;0.0244434;-1.95;-0.00183044;0.0716972;117.52;114.535;115.769;165.975;118.46;168.471;8;-1;1;0.75;0.112496;-0.747973;0;328.328 0 0.070928
3.52;1021.62;1021.6;1016.18;1016.16;0;335.96;-0.00225884;0.0716181;0.00225884;-0.000679447;0.0995923;-0.581172;-4.02451;0.810066;-4.02651;0.808066;-0.0206;0.1808;1750;3750;6500;6250;-0.475122;0.0233135;-1.95;-0.00225884;0.0716181;116.89;114.651;115.139;166.092;118.46;168.471;8;-1;1;0.75;0.115719;-0.734692;0;335.96 0 0.0709387
3.56;1021.62;1021.6;1016.11;1016.16;0;352.087;-0.00185015;0.0712594;0.00185015;-0.000310084;0.100787;-0.58611;-4.06716;0.825399;-4.06916;0.830399;-0.0206;0.1808;1750;3750;6500;6250;-0.479962;0.0181902;-1.96;-0.00185015;0.0712594;117.5;115.179;115.74;166.619;118.46;168.471;8;-1;1;0.75;0.114522;-0.642904;0;352.087 0 0.0709493
3.6;1021.62;1021.6;1016.06;1016.16;0;365.651;-0.00247505;0.0714828;0.00247505;-0.000522803;0.102264;-0.59568;-4.12948;0.834795;-4.13148;0.844795;-0.0206;0.1808;1750;3750;6500;6250;-0.480902;0.0213842;-1.97;-0.00247505;0.0714828;116.59;114.85;114.821;166.291;118.46;168.471;8;-1;1;0.75;0.119255;-0.705728;0;365.651 0 0.07096
3.64;1021.61;1021.6;1016.07;1016.16;0;379.195;-0.00274636;0.0714576;0.00274636;-0.000486915;0.103858;-0.604275;-4.19194;0.849712;-4.19294;0.858712;-0.0206;0.1808;1750;3750;6500;6250;-0.483513;0.0210258;-1.98;-0.00274636;0.0714576;116.2;114.888;114.422;166.328;118.46;168.471;8;-1;1;0.75;0.122187;-0.703114;0;379.195 0 0.0709707
3.68;1021.63;1021.6;1016.01;1016.16;0;403.669;-0.00255526;0.071042;0.00255526;-6.064e-05;0.10533;-0.603234;-4.22479;0.888314;-4.22779;0.903314;-0.0206;0.1808;1750;3750;6500;6250;-0.488797;0.0150894;-1.99;-0.00255526;0.071042;116.49;115.499;114.703;166.939;118.46;168.471;8;-1;1;0.75;0.122256;-0.591271;0;403.669 0 0.0709813
3.72;1021.62;1021.6;1016.05;1016.16;0;418.188;-0.00298977;0.071467;0.00298977;-0.00047505;0.107054;-0.6115;-4.28949;0.907302;-4.29149;0.918302;-0.0206;0.1808;1750;3750;6500;6250;-0.48833;0.0211652;-2;-0.00298977;0.071467;115.86;114.875;114.064;166.314;118.46;168.471;8;-1;1;0.75;0.126882;-0.706561;0;418.188 0 0.070992
3.76;1021.66;1021.6;1016.09;1016.16;0;443.783;-0.00252667;0.0708775;0.00252667;0.000125167;0.108521;-0.606278;-4.31066;0.957355;-4.31666;0.964355;-0.0206;0.1808;1750;3750;6500;6250;-0.494853;0.0127434;-2.01;-0.00252667;0.0708775;116.55;115.742;114.745;167.181;118.46;168.471;8;-1;1;0.75;0.125393;-0.546219;0;443.783 0 0.0710027
3.8;1021.64;1021.6;1016.15;1016.16;0;458.533;-0.00273067;0.0714382;0.00273067;-0.000424894;0.110169;-0.613553;-4.37077;0.977221;-4.37477;0.978221;-0.0206;0.1808;1750;3750;6500;6250;-0.490969;0.0207554;-2.01;-0.00273067;0.0714382;116.25;114.917;114.445;166.356;118.46;168.471;8;-1;1;0.75;0.129113;-0.697215;0;458.533 0 0.0710133
3.84;1021.66;1021.6;1016.23;1016.16;0;477.513;-0.00193438;0.0710844;0.00193438;-6.03666e-05;0.111453;-0.612714;-4.39962;1.01071;-4.40562;1.00371;-0.0206;0.1808;1750;3750;6500;6250;-0.495866;0.0157013;-2.02;-0.00193438;0.0710844;117.43;115.438;115.616;166.877;118.46;168.471;8;-1;1;0.75;0.126222;-0.603062;0;477.513 0 0.071024
3.88;1021.64;1021.6;1016.26;1016.16;0;501.401;-0.00126048;0.0708324;0.00126048;0.000202296;0.112428;-0.606185;-4.40522;1.05243;-4.40922;1.04243;-0.0206;0.1808;1750;3750;6500;6250;-0.500093;0.0121027;-2.03;-0.00126048;0.0708324;118.43;115.809;116.607;167.247;118.46;168.471;8;-1;1;0.75;0.123636;-0.531105;0;501.401 0 0.0710347
3.92;1021.63;1021.6;1016.22;1016.16;0;538.317;-0.00100139;0.0702901;0.00100139;0.00075525;0.113205;-0.587469;-4.37234;1.12307;-4.37534;1.11707;-0.0206;0.1808;1750;3750;6500;6250;-0.506433;0.00435627;-2.04;-0.00100139;0.0702901;118.82;116.607;116.988;168.045;118.46;168.471;8;-1;1;0.75;0.122152;-0.372235;0;538.317 0 0.0710453
3.96;1021.64;1021.6;1016.21;1016.16;0;569.206;-0.000993894;0.0705558;0.000993894;0.000500227;0.114009;-0.574874;-4.35701;1.17739;-4.36101;1.17239;-0.0206;0.1808;1750;3750;6500;6250;-0.506998;0.00815473;-2.05;-0.000993894;0.0705558;118.84;116.216;116.999;167.654;118.46;168.471;8;-1;1;0.75;0.123244;-0.430039;0;569.206 0 0.071056
4;1021.68;1021.6;1016.35;1016.16;0;581.012;-0.0020132;0.0714279;0.0020132;-0.000361222;0.115338;-0.581689;-4.40813;1.19082;-4.41613;1.17182;-0.0206;0.1808;1750;3750;6500;6250;-0.503249;0.0206182;-2.06;-0.0020132;0.0714279;117.35;114.934;115.5;166.371;118.46;168.471;8;-1;1;0.75;0.130632;-0.660057;0;581.012 0 0.0710667
4.04;1021.7;1021.6;1016.39;1016.16;0;609.852;-0.0017405;0.0707369;0.0017405;0.000340445;0.11645;-0.572677;-4.41019;1.24273;-4.42019;1.21973;-0.0206;0.1808;1750;3750;6500;6250;-0.510631;0.0107468;-2.07;-0.0017405;0.0707369;117.76;115.951;115.901;167.388;118.46;168.471;8;-1;1;0.75;0.129232;-0.469036;0;609.852 0 0.0710773
4.08;1021.67;1021.6;1016.42;1016.16;0;629.613;-0.00227021;0.0713174;0.00227021;-0.000229422;0.117866;-0.576537;-4.45522;1.26641;-4.46222;1.24041;-0.0206;0.1808;1750;3750;6500;6250;-0.50892;0.0190441;-2.08;-0.00227021;0.0713174;116.99;115.097;115.122;166.534;118.46;168.471;8;-1;1;0.75;0.134144;-0.620936;0;629.613 0 0.071088
4.12;1021.69;1021.6;1016.52;1016.16;0;644.241;-0.00244021;0.0715039;0.00244021;-0.000405279;0.119384;-0.58427;-4.51347;1.28188;-4.52247;1.24588;-0.0206;0.1808;1750;3750;6500;6250;-0.507593;0.0217093;-2.08;-0.00244021;0.0715039;116.74;114.823;114.872;166.26;118.46;168.471;8;-1;1;0.75;0.136849;-0.673196;0;644.241 0 0.0710987
4.16;1021.67;1021.6;1016.78;1016.16;0;641.235;-0.00206621;0.0720462;0.00206621;-0.000936912;0.120846;-0.60391;-4.60326;1.26305;-4.61026;1.20105;-0.0206;0.1808;1750;3750;6500;6250;-0.503772;0.0294582;-2.08;-0.00206621;0.0720462;117.29;114.025;115.422;165.462;118.46;168.471;8;-1;1;0.75;0.137655;-0.829771;0;641.235 0 0.0711093
4.2;1021.69;1021.6;1016.81;1016.16;0;641.396;-0.00147461;0.0721813;0.00147461;-0.00106129;0.122081;-0.62615;-4.69474;1.23152;-4.70374;1.16652;-0.0206;0.1808;1750;3750;6500;6250;-0.502829;0.0313879;-2.08;-0.00147461;0.0721813;118.16;113.827;116.292;165.263;118.46;168.471;8;-1;1;0.75;0.136287;-0.881912;0;641.396 0 0.07112
4.24;1021.72;1021.6;1016.91;1016.16;0;644.925;-0.000991808;0.0718118;0.000991808;-0.000681183;0.123041;-0.639615;-4.75528;1.21758;-4.76728;1.14258;-0.0206;0.1808;1750;3750;6500;6250;-0.505416;0.026109;-2.08;-0.000991808;0.0718118;118.87;114.37;117.002;165.807;118.46;168.471;8;-1;1;0.75;0.134078;-0.794456;0;644.925 0 0.0711307
4.28;1021.67;1021.6;1017.21;1016.16;0;650.43;-0.0012441;0.0714117;0.0012441;-0.000270387;0.124014;-0.643676;-4.79012;1.22996;-4.79712;1.12496;-0.0206;0.1808;1750;3750;6500;6250;-0.505806;0.0203894;-2.07;-0.0012441;0.0714117;118.49;114.958;116.631;166.395;118.46;168.471;8;-1;1;0.75;0.135201;-0.690377;0;650.43 0 0.0711413
4.32;1021.65;1021.6;1017.23;1016.16;0;663.895;-0.0016657;0.0715746;0.0016657;-0.000422649;0.12517;-0.651097;-4.83869;1.2375;-4.84369;1.1305;-0.0206;0.1808;1750;3750;6500;6250;-0.504654;0.0227174;-2.07;-0.0016657;0.0715746;117.87;114.719;116.011;166.156;118.46;168.471;8;-1;1;0.75;0.138462;-0.736437;0;663.895 0 0.071152
4.36;1021.62;1021.6;1017.49;1016.16;0;665.71;-0.000721894;0.0715755;0.000721894;-0.000412835;0.125939;-0.658492;-4.87783;1.23573;-4.87983;1.10273;-0.0206;0.1808;1750;3750;6500;6250;-0.499775;0.0227254;-2.05;-0.000721894;0.0715755;119.24;114.717;117.399;166.154;118.46;168.471;8;-1;1;0.75;0.134794;-0.743539;0;665.71 0 0.0711627
4.4;1021.67;1021.6;1017.59;1016.16;0;695.245;-0.00113059;0.070556;0.00113059;0.00061737;0.126685;-0.642652;-4.85211;1.29762;-4.85911;1.15462;-0.0206;0.1808;1750;3750;6500;6250;-0.504524;0.00815536;-2.04;-0.00113059;0.070556;118.63;116.216;116.798;167.654;118.46;168.471;8;-1;1;0.75;0.135253;-0.46049;0;695.245 0 0.0711733
4.44;1021.64;1021.6;1017.62;1016.16;0;720.897;-0.00140259;0.0709327;0.00140259;0.000251317;0.127598;-0.635359;-4.85411;1.33996;-4.85811;1.19396;-0.0206;0.1808;1750;3750;6500;6250;-0.501845;0.0135381;-2.04;-0.00140259;0.0709327;118.23;115.662;116.398;167.1;118.46;168.471;8;-1;1;0.75;0.138099;-0.551489;0;720.897 0 0.071184
4.48;1021.62;1021.6;1017.82;1016.16;0;723.498;-0.00104288;0.0717243;0.00104288;-0.00052966;0.128496;-0.64591;-4.90509;1.33258;-4.90709;1.16658;-0.0206;0.1808;1750;3750;6500;6250;-0.493874;0.0248476;-2.03;-0.00104288;0.0717243;118.75;114.497;116.927;165.935;118.46;168.471;8;-1;1;0.75;0.138825;-0.767243;0;723.498 0 0.0711947
4.52;1021.63;1021.6;1017.85;1016.16;0;748.121;-0.00117208;0.0709589;0.00117208;0.000246483;0.129303;-0.638866;-4.90519;1.37164;-4.90819;1.20264;-0.0206;0.1808;1750;3750;6500;6250;-0.499202;0.01391;-2.03;-0.00117208;0.0709589;118.56;115.623;116.737;167.061;118.46;168.471;8;-1;1;0.75;0.13858;-0.557862;0;748.121 0 0.0712053
4.56;1021.59;1021.6;1017.98;1016.16;0;769.393;-0.00192758;0.0711014;0.00192758;0.000114565;0.130431;-0.634855;-4.92148;1.41012;-4.92048;1.22812;-0.0206;0.1808;1750;3750;6500;6250;-0.495747;0.0159452;-2.02;-0.00192758;0.0711014;117.44;115.413;115.626;166.852;118.46;168.471;8;-1;1;0.75;0.143407;-0.588737;0;769.393 0 0.071216
4.6;1021.63;1021.6;1018.27;1016.16;0;770.659;-0.00115987;0.0716915;0.00115987;-0.000464861;0.13136;-0.644156;-4.96975;1.40695;-4.97275;1.19595;-0.0206;0.1808;1750;3750;6500;6250;-0.489234;0.0243748;-2.01;-0.00115987;0.0716915;118.56;114.545;116.755;165.984;118.46;168.471;8;-1;1;0.75;0.142044;-0.75111;0;770.659 0 0.0712267
4.64;1021.65;1021.6;1018.47;1016.16;0;788.555;-0.00159507;0.0711041;0.00159507;0.000133189;0.132351;-0.639811;-4.98179;1.44301;-4.98679;1.21201;-0.0206;0.1808;1750;3750;6500;6250;-0.493275;0.0159818;-2.01;-0.00159507;0.0711041;117.92;115.409;116.115;166.848;118.46;168.471;8;-1;1;0.75;0.143746;-0.58984;0;788.555 0 0.0712373
4.68;1021.61;1021.6;1018.92;1016.16;0;813.049;-0.00118097;0.0702905;0.00118097;0.000957486;0.133041;-0.61717;-4.93593;1.52238;-4.93693;1.24638;-0.0206;0.1808;1750;3750;6500;6250;-0.496504;0.00435414;-2;-0.00118097;0.0702905;118.52;116.605;116.724;168.044;118.46;168.471;8;-1;1;0.75;0.140981;-0.356803;0;813.049 0 0.071248
4.72;1021.62;1021.6;1019.22;1016.16;0;839.542;-0.00177326;0.0705631;0.00177326;0.000695549;0.134018;-0.600772;-4.91429;1.59143;-4.91629;1.28543;-0.0206;0.1808;1750;3750;6500;6250;-0.492114;0.00824724;-1.99;-0.00177326;0.0705631;117.64;116.204;115.853;167.643;118.46;168.471;8;-1;1;0.75;0.145248;-0.41219;0;839.542 0 0.0712587
4.76;1021.56;1021.6;1019.82;1016.16;0;864.827;-0.00170596;0.0701135;0.00170596;0.00115584;0.134902;-0.574364;-4.86271;1.68592;-4.85871;1.31992;-0.0206;0.1808;1750;3750;6500;6250;-0.492782;0.00182069;-1.98;-0.00170596;0.0701135;117.73;116.865;115.952;168.304;118.46;168.471;8;-1;1;0.75;0.145065;-0.270675;0;864.827 0 0.0712693
4.8;1021.64;1021.6;1020.63;1016.16;0;862.529;-0.00181684;0.071135;0.00181684;0.000144958;0.136025;-0.571195;-4.8812;1.72193;-4.8852;1.27493;-0.0206;0.1808;1750;3750;6500;6250;-0.478349;0.0164111;-1.95;-0.00181684;0.071135;117.54;115.361;115.789;166.802;118.46;168.471;8;-1;1;0.75;0.148938;-0.534756;0;862.529 0 0.07128
4.84;1021.65;1021.6;1020.99;1016.16;0;868.694;-0.00208815;0.0715367;0.00208815;-0.000245987;0.137332;-0.57674;-4.92827;1.73834;-4.93327;1.25534;-0.0206;0.1808;1750;3750;6500;6250;-0.478101;0.0221516;-1.96;-0.00208815;0.0715367;117.15;114.771;115.39;166.211;118.46;168.471;8;-1;1;0.75;0.152369;-0.640508;0;868.694 0 0.0712907
4.88;1021.63;1021.6;1021.93;1016.16;0;852.251;-0.00152514;0.0715531;0.00152514;-0.000251769;0.13842;-0.582429;-4.97041;1.749;-4.97341;1.172;-0.0206;0.1808;1750;3750;6500;6250;-0.473116;0.0223825;-1.94;-0.00152514;0.0715531;117.96;114.746;116.218;166.187;118.46;168.471;8;-1;1;0.75;0.150929;-0.647857;0;852.251 0 0.0713013
4.92;1021.62;1021.6;1022.31;1016.16;0;867.842;-0.00101444;0.0708302;0.00101444;0.000481802;0.139168;-0.57156;-4.9585;1.79721;-4.9605;1.18221;-0.0206;0.1808;1750;3750;6500;6250;-0.480407;0.0120553;-1.95;-0.00101444;0.0708302;118.72;115.81;116.969;167.25;118.46;168.471;8;-1;1;0.75;0.147767;-0.446564;0;867.842 0 0.071312
4.96;1021.62;1021.6;1023.18;1016.16;0;859.274;-0.00066834;0.0711133;0.00066834;0.00020932;0.139819;-0.56708;-4.96191;1.82541;-4.96391;1.12341;-0.0206;0.1808;1750;3750;6500;6250;-0.476042;0.0160991;-1.94;-0.00066834;0.0711133;119.22;115.393;117.478;166.834;118.46;168.471;8;-1;1;0.75;0.147308;-0.515557;0;859.274 0 0.0713227
5;1021.65;1021.6;1024.17;1016.16;0;828.505;-0.000572445;0.0719529;0.000572445;-0.000619612;0.14056;-0.581268;-5.01915;1.80417;-5.02415;1.00317;-0.0206;0.1808;1750;3750;6500;6250;-0.472911;0.0280977;-1.95;-0.000572445;0.0719529;119.37;114.159;117.619;165.599;118.46;168.471;8;-1;1;0.75;0.149088;-0.74443;0;828.505 0 0.0713333
5.04;1021.61;1021.6;1024.49;1016.16;0;837.342;-0.00063975;0.0711301;0.00063975;0.000213918;0.141156;-0.576402;-5.02015;1.83209;-5.02115;0.999088;-0.0206;0.1808;1750;3750;6500;6250;-0.480834;0.0163422;-1.96;-0.00063975;0.0711301;119.28;115.369;117.52;166.809;118.46;168.471;8;-1;1;0.75;0.148007;-0.520441;0;837.342 0 0.071344
5.08;1021.64;1021.6;1025.35;1016.16;0;831.505;-0.000998065;0.0709855;0.000998065;0.000369201;0.141855;-0.567965;-5.01379;1.87239;-5.01779;0.953387;-0.0206;0.1808;1750;3750;6500;6250;-0.489186;0.014282;-1.99;-0.000998065;0.0709855;118.78;115.582;116.993;167.022;118.46;168.471;8;-1;1;0.75;0.149895;-0.470947;0;831.505 0 0.0713547
5.12;1021.66;1021.6;1025.57;1016.16;0;834.666;-0.00079337;0.0715947;0.00079337;-0.000229353;0.142576;-0.573127;-5.04556;1.87561;-5.05156;0.934607;-0.0206;0.1808;1750;3750;6500;6250;-0.487459;0.0229889;-2;-0.00079337;0.0715947;119.09;114.687;117.294;166.126;118.46;168.471;8;-1;1;0.75;0.150865;-0.632486;0;834.666 0 0.0713653
5.16;1021.66;1021.6;1026.35;1016.16;0;824.887;-0.00161949;0.0714176;0.00161949;-4.16055e-05;0.143582;-0.57365;-5.07141;1.89857;-5.07741;0.87957;-0.0206;0.1808;1750;3750;6500;6250;-0.50088;0.0204692;-2.05;-0.00161949;0.0714176;117.92;114.949;116.079;166.387;118.46;168.471;8;-1;1;0.75;0.155147;-0.579667;0;824.887 0 0.071376
5.2;1021.62;1021.6;1026.69;1016.16;0;849.68;-0.000895913;0.0703408;0.000895913;0.00104584;0.144107;-0.549727;-5.018;1.97747;-5.02;0.924474;-0.0206;0.1808;1750;3750;6500;6250;-0.518466;0.00509181;-2.09;-0.000895913;0.0703408;119.02;116.534;117.143;167.97;118.46;168.471;8;-1;1;0.75;0.150145;-0.274611;0;849.68 0 0.0713867
5.24;1021.64;1021.6;1027.19;1016.16;0;854.842;-0.00125492;0.071112;0.00125492;0.00028535;0.144918;-0.543197;-5.01964;2.01523;-5.02364;0.91223;-0.0206;0.1808;1750;3750;6500;6250;-0.517749;0.0161151;-2.11;-0.00125492;0.071112;118.51;115.4;116.615;166.836;118.46;168.471;8;-1;1;0.75;0.154251;-0.468101;0;854.842 0 0.0713973
5.28;1021.58;1021.6;1027.41;1016.16;0;857.329;-0.00057894;0.0716145;0.00057894;-0.00020646;0.14555;-0.547836;-5.0478;2.01773;-5.0458;0.892732;-0.0206;0.1808;1750;3750;6500;6250;-0.523858;0.0233038;-2.15;-0.00057894;0.0716145;119.54;114.663;117.609;166.097;118.46;168.471;8;-1;1;0.75;0.152814;-0.601181;0;857.329 0 0.071408
5.32;1021.59;1021.6;1027.85;1016.16;0;849.52;-0.000510244;0.0717274;0.000510244;-0.000308699;0.146154;-0.554661;-5.08134;2.01352;-5.08034;0.844519;-0.0206;0.1808;1750;3750;6500;6250;-0.525464;0.0249194;-2.16;-0.000510244;0.0717274;119.65;114.497;117.71;165.931;118.46;168.471;8;-1;1;0.75;0.153101;-0.633157;0;849.52 0 0.0714187
5.36;1021.57;1021.6;1028.04;1016.16;0;836.586;-0.000180365;0.0723439;0.000180365;-0.000914529;0.146714;-0.574905;-5.15092;1.97113;-5.14792;0.783134;-0.0206;0.1808;1750;3750;6500;6250;-0.533041;0.03374;-2.21;-0.000180365;0.0723439;120.18;113.592;118.195;165.024;118.46;168.471;8;-1;1;0.75;0.153158;-0.80771;0;836.586 0 0.0714293
5.4;1021.59;1021.6;1028.68;1016.16;0;798.815;-0.000423077;0.0728183;0.000423077;-0.00137826;0.147425;-0.605094;-5.25165;1.90489;-5.25065;0.65289;-0.0206;0.1808;1750;3750;6500;6250;-0.536753;0.0405259;-2.24;-0.000423077;0.0728183;119.85;112.895;117.838;164.327;118.46;168.471;8;-1;1;0.75;0.155595;-0.95227;0;798.815 0 0.07144
5.44;1021.58;1021.6;1028.8;1016.16;0;794.8;-6.80849e-05;0.0719509;6.80849e-05;-0.000500259;0.147801;-0.615064;-5.28836;1.88645;-5.28636;0.622455;-0.0206;0.1808;1750;3750;6500;6250;-0.548071;0.028137;-2.26;-6.80849e-05;0.0719509;120.39;114.172;118.36;165.602;118.46;168.471;8;-1;1;0.75;0.15213;-0.729716;0;794.8 0 0.0714507
5.48;1021.58;1021.6;1029.36;1016.16;0;763.336;0.000518804;0.0724277;-0.000518804;-0.000966387;0.147998;-0.635458;-5.34953;1.83483;-5.34753;0.51483;-0.0206;0.1808;1750;3750;6500;6250;-0.551687;0.0349572;-2.29;0.000518804;0.0724277;121.28;113.472;119.223;164.901;118.46;168.471;8;-1;1;0.75;0.15026;-0.869986;0;763.336 0 0.0714613
